98.6	-44.157
98.625	-44.0274
98.65	-43.8945
98.675	-43.758
98.7	-43.6176
98.725	-43.4727
98.75	-43.3228
98.775	-43.1674
98.8	-43.0057
98.825	-42.8369
98.85	-42.6599
98.875	-42.4736
98.9	-42.2764
98.925	-42.0665
98.95	-41.8418
98.975	-41.5992
99	-41.3353
99.025	-41.045
99.05	-40.7222
99.075	-40.3579
99.1	-39.9397
99.125	-39.4496
99.15	-38.8597
99.175	-38.1253
99.2	-37.1691
99.225	-35.8451
99.25	-33.8428
99.275	-30.3911
99.3	-23.2221
99.325	-6.40308
99.35	16.134
99.375	28.2809
99.4	33.0172
99.425	33.6995
99.45	32.242
99.475	29.762
99.5	26.9061
99.525	24.0269
99.55	21.2982
99.575	18.7903
99.6	16.5181
99.625	14.4694
99.65	12.6209
99.675	10.9465
99.7	9.42101
99.725	8.02228
99.75	6.73119
99.775	5.53171
99.8	4.41046
99.825	3.35632
99.85	2.36001
99.875	1.41373
99.9	0.510916
99.925	-0.354079
99.95	-1.18612
99.975	-1.98948
100	-2.76794
100.025	-3.52493
100.05	-4.2636
100.075	-4.98691
100.1	-5.69767
100.125	-6.39864
100.15	-7.09261
100.175	-7.78244
100.2	-8.47113
100.225	-9.162
100.25	-9.85871
100.275	-10.5655
100.3	-11.2874
100.325	-12.0303
100.35	-12.802
100.375	-13.612
100.4	-14.4729
100.425	-15.4019
100.45	-16.4224
100.475	-17.568
100.5	-18.8881
100.525	-20.4567
100.55	-22.3875
100.575	-24.8524
100.6	-28.0886
100.625	-32.31
100.65	-37.3528
100.675	-42.3651
100.7	-46.5641
100.725	-49.8279
100.75	-52.3101
100.775	-54.1841
100.8	-55.5931
100.825	-56.6476
100.85	-57.4324
100.875	-58.0115
100.9	-58.4339
100.925	-58.7363
100.95	-58.947
100.975	-59.0872
101	-59.1733
101.025	-59.2176
101.05	-59.2297
101.075	-59.2168
101.1	-59.1845
101.125	-59.137
101.15	-59.0778
101.175	-59.0093
101.2	-58.9335
101.225	-58.852
101.25	-58.7659
101.275	-58.6762
101.3	-58.5837
101.325	-58.4888
101.35	-58.3921
101.375	-58.2938
101.4	-58.1944
101.425	-58.0939
101.45	-57.9926
101.475	-57.8906
101.5	-57.7881
101.525	-57.6851
101.55	-57.5817
101.575	-57.478
101.6	-57.3739
101.625	-57.2696
101.65	-57.1652
101.675	-57.0605
101.7	-56.9557
101.725	-56.8508
101.75	-56.7457
101.775	-56.6406
101.8	-56.5353
101.825	-56.4301
101.85	-56.3247
101.875	-56.2193
101.9	-56.1139
101.925	-56.0085
101.95	-55.9031
101.975	-55.7977
102	-55.6923
102.025	-55.5869
102.05	-55.4815
102.075	-55.3761
102.1	-55.2708
102.125	-55.1656
102.15	-55.0604
102.175	-54.9553
102.2	-54.8502
102.225	-54.7452
102.25	-54.6403
102.275	-54.5355
102.3	-54.4308
102.325	-54.3261
102.35	-54.2216
102.375	-54.1172
102.4	-54.0129
102.425	-53.9087
102.45	-53.8047
102.475	-53.7007
102.5	-53.597
102.525	-53.4933
102.55	-53.3898
102.575	-53.2864
102.6	-53.1832
102.625	-53.0802
102.65	-52.9773
102.675	-52.8745
102.7	-52.772
102.725	-52.6695
102.75	-52.5673
102.775	-52.4652
102.8	-52.3633
102.825	-52.2616
102.85	-52.1601
102.875	-52.0587
102.9	-51.9575
102.925	-51.8565
102.95	-51.7557
102.975	-51.655
103	-51.5545
103.025	-51.4543
103.05	-51.3541
103.075	-51.2542
103.1	-51.1545
103.125	-51.0549
103.15	-50.9555
103.175	-50.8563
103.2	-50.7573
103.225	-50.6584
103.25	-50.5597
103.275	-50.4612
103.3	-50.3628
103.325	-50.2646
103.35	-50.1665
103.375	-50.0686
103.4	-49.9709
103.425	-49.8732
103.45	-49.7758
103.475	-49.6784
103.5	-49.5812
103.525	-49.4841
103.55	-49.3871
103.575	-49.2902
103.6	-49.1934
103.625	-49.0967
103.65	-49.0001
103.675	-48.9035
103.7	-48.807
103.725	-48.7106
103.75	-48.6142
103.775	-48.5178
103.8	-48.4214
103.825	-48.3251
103.85	-48.2287
103.875	-48.1323
103.9	-48.0359
103.925	-47.9394
103.95	-47.8428
103.975	-47.7461
104	-47.6494
104.025	-47.5525
104.05	-47.4554
104.075	-47.3582
104.1	-47.2608
104.125	-47.1631
104.15	-47.0652
104.175	-46.967
104.2	-46.8685
104.225	-46.7697
104.25	-46.6705
104.275	-46.5709
104.3	-46.4708
104.325	-46.3703
104.35	-46.2692
104.375	-46.1676
104.4	-46.0653
104.425	-45.9623
104.45	-45.8585
104.475	-45.754
104.5	-45.6486
104.525	-45.5422
104.55	-45.4348
104.575	-45.3263
104.6	-45.2165
104.625	-45.1055
104.65	-44.993
104.675	-44.8789
104.7	-44.7631
104.725	-44.6455
104.75	-44.5258
104.775	-44.404
104.8	-44.2797
104.825	-44.1527
104.85	-44.0228
104.875	-43.8896
104.9	-43.7528
104.925	-43.6121
104.95	-43.4669
104.975	-43.3167
105	-43.161
105.025	-42.9989
105.05	-42.8297
105.075	-42.6523
105.1	-42.4654
105.125	-42.2678
105.15	-42.0573
105.175	-41.8319
105.2	-41.5887
105.225	-41.3239
105.25	-41.0327
105.275	-40.7086
105.3	-40.3428
105.325	-39.9228
105.35	-39.4302
105.375	-38.8369
105.4	-38.0977
105.425	-37.1339
105.45	-35.797
105.475	-33.7697
105.5	-30.2614
105.525	-22.9394
105.55	-5.8116
105.575	16.5448
105.6	28.4551
105.625	33.0678
105.65	33.6863
105.675	32.1969
105.7	29.7029
105.725	26.8424
105.75	23.9636
105.775	21.2374
105.8	18.7329
105.825	16.4641
105.85	14.4186
105.875	12.5729
105.9	10.9008
105.925	9.37742
105.95	7.98047
105.975	6.69091
106	5.49274
106.025	4.37262
106.05	3.31946
106.075	2.32398
106.1	1.37843
106.125	0.47622
106.15	-0.388265
106.175	-1.21989
106.2	-2.02292
106.225	-2.80113
106.25	-3.55797
106.275	-4.29657
106.3	-5.01989
106.325	-5.73075
106.35	-6.43194
106.375	-7.12623
106.4	-7.8165
106.425	-8.50579
106.45	-9.1974
106.475	-9.89506
106.5	-10.603
106.525	-11.3264
106.55	-12.0712
106.575	-12.8452
106.6	-13.6581
106.625	-14.5228
106.65	-15.4566
106.675	-16.4835
106.7	-17.6379
106.725	-18.9701
106.75	-20.556
106.775	-22.5117
106.8	-25.0131
106.825	-28.2993
106.85	-32.5749
106.875	-37.6397
106.9	-42.6171
106.925	-46.7598
106.95	-49.9737
106.975	-52.4167
107	-54.2608
107.025	-55.6468
107.05	-56.684
107.075	-57.4556
107.1	-58.0246
107.125	-58.4392
107.15	-58.7358
107.175	-58.9419
107.2	-59.0786
107.225	-59.1619
107.25	-59.2041
107.275	-59.2145
107.3	-59.2003
107.325	-59.1669
107.35	-59.1186
107.375	-59.0587
107.4	-58.9896
107.425	-58.9134
107.45	-58.8315
107.475	-58.7451
107.5	-58.6551
107.525	-58.5623
107.55	-58.4673
107.575	-58.3703
107.6	-58.2719
107.625	-58.1723
107.65	-58.0717
107.675	-57.9703
107.7	-57.8682
107.725	-57.7655
107.75	-57.6624
107.775	-57.5589
107.8	-57.455
107.825	-57.3509
107.85	-57.2465
107.875	-57.1419
107.9	-57.0372
107.925	-56.9323
107.95	-56.8272
107.975	-56.7221
108	-56.6169
108.025	-56.5115
108.05	-56.4062
108.075	-56.3007
108.1	-56.1953
108.125	-56.0898
108.15	-55.9843
108.175	-55.8788
108.2	-55.7733
108.225	-55.6678
108.25	-55.5623
108.275	-55.4568
108.3	-55.3514
108.325	-55.246
108.35	-55.1407
108.375	-55.0354
108.4	-54.9302
108.425	-54.825
108.45	-54.72
108.475	-54.615
108.5	-54.5101
108.525	-54.4053
108.55	-54.3006
108.575	-54.196
108.6	-54.0915
108.625	-53.9871
108.65	-53.8828
108.675	-53.7787
108.7	-53.6747
108.725	-53.5708
108.75	-53.4671
108.775	-53.3635
108.8	-53.2601
108.825	-53.1568
108.85	-53.0537
108.875	-52.9507
108.9	-52.8479
108.925	-52.7452
108.95	-52.6427
108.975	-52.5404
109	-52.4383
109.025	-52.3363
109.05	-52.2345
109.075	-52.1328
109.1	-52.0314
109.125	-51.9301
109.15	-51.829
109.175	-51.7281
109.2	-51.6274
109.225	-51.5268
109.25	-51.4265
109.275	-51.3263
109.3	-51.2263
109.325	-51.1264
109.35	-51.0268
109.375	-50.9273
109.4	-50.828
109.425	-50.7289
109.45	-50.6299
109.475	-50.5311
109.5	-50.4325
109.525	-50.3341
109.55	-50.2357
109.575	-50.1376
109.6	-50.0396
109.625	-49.9417
109.65	-49.844
109.675	-49.7464
109.7	-49.649
109.725	-49.5516
109.75	-49.4544
109.775	-49.3573
109.8	-49.2603
109.825	-49.1634
109.85	-49.0666
109.875	-48.9698
109.9	-48.8731
109.925	-48.7765
109.95	-48.6799
109.975	-48.5834
110	-48.4869
110.025	-48.3904
110.05	-48.2938
110.075	-48.1973
110.1	-48.1008
110.125	-48.0041
110.15	-47.9075
110.175	-47.8107
110.2	-47.7139
110.225	-47.6169
110.25	-47.5198
110.275	-47.4226
110.3	-47.3251
110.325	-47.2275
110.35	-47.1296
110.375	-47.0314
110.4	-46.933
110.425	-46.8342
110.45	-46.7351
110.475	-46.6357
110.5	-46.5357
110.525	-46.4354
110.55	-46.3345
110.575	-46.2331
110.6	-46.131
110.625	-46.0283
110.65	-45.925
110.675	-45.8208
110.7	-45.7158
110.725	-45.6099
110.75	-45.503
110.775	-45.3951
110.8	-45.286
110.825	-45.1756
110.85	-45.0639
110.875	-44.9507
110.9	-44.8359
110.925	-44.7193
110.95	-44.6009
110.975	-44.4803
111	-44.3574
111.025	-44.232
111.05	-44.1038
111.075	-43.9726
111.1	-43.8381
111.125	-43.6998
111.15	-43.5573
111.175	-43.4102
111.2	-43.2579
111.225	-43.0998
111.25	-42.9351
111.275	-42.7629
111.3	-42.582
111.325	-42.3913
111.35	-42.189
111.375	-41.9733
111.4	-41.7416
111.425	-41.4908
111.45	-41.2168
111.475	-40.9143
111.5	-40.576
111.525	-40.1919
111.55	-39.7477
111.575	-39.2221
111.6	-38.5818
111.625	-37.7719
111.65	-36.6945
111.675	-35.1566
111.7	-32.7242
111.725	-28.2437
111.75	-18.2164
111.775	3.10991
111.8	21.9732
111.825	30.7407
111.85	33.6256
111.875	33.3193
111.9	31.3712
111.925	28.6901
111.95	25.7938
111.975	22.9561
112	20.3045
112.025	17.8839
112.05	15.6968
112.075	13.7252
112.1	11.9442
112.125	10.3278
112.15	8.85171
112.175	7.49497
112.2	6.23961
112.225	5.07062
112.25	3.9755
112.275	2.94384
112.3	1.96695
112.325	1.03751
112.35	0.149313
112.375	-0.702987
112.4	-1.52402
112.425	-2.31787
112.45	-3.08819
112.475	-3.8383
112.5	-4.57128
112.525	-5.29002
112.55	-5.99734
112.575	-6.69601
112.6	-7.38884
112.625	-8.07877
112.65	-8.76892
112.675	-9.46276
112.7	-10.1642
112.725	-10.8777
112.75	-11.6089
112.775	-12.3642
112.8	-13.1522
112.825	-13.9836
112.85	-14.8728
112.875	-15.8394
112.9	-16.9109
112.925	-18.1268
112.95	-19.5461
112.975	-21.2578
113	-23.3988
113.025	-26.1709
113.05	-29.8225
113.075	-34.4623
113.1	-39.6145
113.125	-44.3162
113.15	-48.0884
113.175	-50.9834
113.2	-53.1766
113.225	-54.8294
113.25	-56.0698
113.275	-56.996
113.3	-57.6829
113.325	-58.1875
113.35	-58.5528
113.375	-58.8116
113.4	-58.9887
113.425	-59.1031
113.45	-59.1693
113.475	-59.1982
113.5	-59.1983
113.525	-59.176
113.55	-59.1364
113.575	-59.0832
113.6	-59.0194
113.625	-58.9473
113.65	-58.8686
113.675	-58.7848
113.7	-58.6969
113.725	-58.6057
113.75	-58.5119
113.775	-58.4159
113.8	-58.3183
113.825	-58.2194
113.85	-58.1193
113.875	-58.0183
113.9	-57.9165
113.925	-57.8141
113.95	-57.7112
113.975	-57.6078
114	-57.5041
114.025	-57.4001
114.05	-57.2958
114.075	-57.1912
114.1	-57.0865
114.125	-56.9816
114.15	-56.8766
114.175	-56.7714
114.2	-56.6662
114.225	-56.5608
114.25	-56.4554
114.275	-56.35
114.3	-56.2445
114.325	-56.1389
114.35	-56.0334
114.375	-55.9278
114.4	-55.8222
114.425	-55.7166
114.45	-55.6111
114.475	-55.5055
114.5	-55.4
114.525	-55.2945
114.55	-55.1891
114.575	-55.0837
114.6	-54.9784
114.625	-54.8732
114.65	-54.768
114.675	-54.6629
114.7	-54.5579
114.725	-54.4529
114.75	-54.3481
114.775	-54.2434
114.8	-54.1388
114.825	-54.0342
114.85	-53.9299
114.875	-53.8256
114.9	-53.7214
114.925	-53.6174
114.95	-53.5136
114.975	-53.4098
115	-53.3062
115.025	-53.2028
115.05	-53.0995
115.075	-52.9964
115.1	-52.8934
115.125	-52.7906
115.15	-52.6879
115.175	-52.5854
115.2	-52.4831
115.225	-52.381
115.25	-52.279
115.275	-52.1772
115.3	-52.0756
115.325	-51.9741
115.35	-51.8729
115.375	-51.7718
115.4	-51.6709
115.425	-51.5702
115.45	-51.4696
115.475	-51.3692
115.5	-51.2691
115.525	-51.1691
115.55	-51.0692
115.575	-50.9696
115.6	-50.8701
115.625	-50.7708
115.65	-50.6717
115.675	-50.5727
115.7	-50.4739
115.725	-50.3753
115.75	-50.2768
115.775	-50.1785
115.8	-50.0803
115.825	-49.9823
115.85	-49.8844
115.875	-49.7866
115.9	-49.689
115.925	-49.5915
115.95	-49.4942
115.975	-49.3969
116	-49.2998
116.025	-49.2027
116.05	-49.1057
116.075	-49.0088
116.1	-48.912
116.125	-48.8153
116.15	-48.7186
116.175	-48.6219
116.2	-48.5253
116.225	-48.4286
116.25	-48.332
116.275	-48.2354
116.3	-48.1387
116.325	-48.042
116.35	-47.9453
116.375	-47.8484
116.4	-47.7515
116.425	-47.6545
116.45	-47.5573
116.475	-47.46
116.5	-47.3626
116.525	-47.2649
116.55	-47.167
116.575	-47.0688
116.6	-46.9704
116.625	-46.8717
116.65	-46.7726
116.675	-46.6732
116.7	-46.5733
116.725	-46.473
116.75	-46.3722
116.775	-46.2709
116.8	-46.169
116.825	-46.0664
116.85	-45.9632
116.875	-45.8593
116.9	-45.7545
116.925	-45.6488
116.95	-45.5422
116.975	-45.4346
117	-45.3258
117.025	-45.2159
117.05	-45.1046
117.075	-44.9918
117.1	-44.8775
117.125	-44.7616
117.15	-44.6437
117.175	-44.5238
117.2	-44.4017
117.225	-44.2772
117.25	-44.15
117.275	-44.0199
117.3	-43.8865
117.325	-43.7495
117.35	-43.6086
117.375	-43.4632
117.4	-43.3128
117.425	-43.1568
117.45	-42.9946
117.475	-42.8252
117.5	-42.6476
117.525	-42.4606
117.55	-42.2628
117.575	-42.0522
117.6	-41.8267
117.625	-41.5833
117.65	-41.3184
117.675	-41.0271
117.7	-40.7031
117.725	-40.3374
117.75	-39.9175
117.775	-39.4253
117.8	-38.8326
117.825	-38.0944
117.85	-37.1325
117.875	-35.799
117.9	-33.7792
117.925	-30.2893
117.95	-23.0221
117.975	-6.02647
118	16.3557
118.025	28.3565
118.05	33.0313
118.075	33.6878
118.1	32.2192
118.125	29.7342
118.15	26.8756
118.175	23.9946
118.2	21.2643
118.225	18.7549
118.25	16.4814
118.275	14.4315
118.3	12.5819
118.325	10.9065
118.35	9.38031
118.375	7.98098
118.4	6.68942
118.425	5.48955
118.45	4.368
118.475	3.31359
118.5	2.31705
118.525	1.37056
118.55	0.467526
118.575	-0.397704
118.6	-1.23001
118.625	-2.03367
118.65	-2.81248
118.675	-3.56988
118.7	-4.30904
118.725	-5.03291
118.75	-5.74434
118.775	-6.44609
118.8	-7.14098
118.825	-7.83188
118.85	-8.52185
118.875	-9.21422
118.9	-9.91271
118.925	-10.6216
118.95	-11.346
118.975	-12.0921
119	-12.8676
119.025	-13.6824
119.05	-14.5493
119.075	-15.4859
119.1	-16.5165
119.125	-17.6758
119.15	-19.0145
119.175	-20.6096
119.2	-22.5784
119.225	-25.0984
119.25	-28.4095
119.275	-32.71
119.3	-37.7809
119.325	-42.7356
119.35	-46.8471
119.375	-50.0342
119.4	-52.4564
119.425	-54.2847
119.45	-55.6587
119.475	-56.6867
119.5	-57.4513
119.525	-58.015
119.55	-58.4254
119.575	-58.7188
119.6	-58.9224
119.625	-59.0572
119.65	-59.139
119.675	-59.1799
119.7	-59.1894
119.725	-59.1743
119.75	-59.1403
119.775	-59.0915
119.8	-59.0311
119.825	-58.9616
119.85	-58.8851
119.875	-58.8029
119.9	-58.7162
119.925	-58.626
119.95	-58.533
119.975	-58.4378
120	-58.3407
120.025	-58.2421
120.05	-58.1423
120.075	-58.0415
120.1	-57.94
120.125	-57.8377
120.15	-57.7349
120.175	-57.6316
120.2	-57.528
120.225	-57.424
120.25	-57.3197
120.275	-57.2152
120.3	-57.1105
120.325	-57.0056
120.35	-56.9006
120.375	-56.7954
120.4	-56.6902
120.425	-56.5848
120.45	-56.4794
120.475	-56.3739
120.5	-56.2683
120.525	-56.1627
120.55	-56.0571
120.575	-55.9515
120.6	-55.8459
120.625	-55.7403
120.65	-55.6346
120.675	-55.529
120.7	-55.4235
120.725	-55.3179
120.75	-55.2124
120.775	-55.107
120.8	-55.0016
120.825	-54.8963
120.85	-54.791
120.875	-54.6859
120.9	-54.5808
120.925	-54.4758
120.95	-54.3709
120.975	-54.266
121	-54.1613
121.025	-54.0567
121.05	-53.9523
121.075	-53.8479
121.1	-53.7437
121.125	-53.6396
121.15	-53.5356
121.175	-53.4318
121.2	-53.3281
121.225	-53.2246
121.25	-53.1212
121.275	-53.0179
121.3	-52.9149
121.325	-52.8119
121.35	-52.7092
121.375	-52.6066
121.4	-52.5042
121.425	-52.4019
121.45	-52.2999
121.475	-52.198
121.5	-52.0962
121.525	-51.9947
121.55	-51.8933
121.575	-51.7921
121.6	-51.6911
121.625	-51.5903
121.65	-51.4896
121.675	-51.3891
121.7	-51.2888
121.725	-51.1887
121.75	-51.0888
121.775	-50.989
121.8	-50.8894
121.825	-50.79
121.85	-50.6908
121.875	-50.5917
121.9	-50.4928
121.925	-50.3941
121.95	-50.2955
121.975	-50.197
122	-50.0988
122.025	-50.0006
122.05	-49.9027
122.075	-49.8048
122.1	-49.7071
122.125	-49.6095
122.15	-49.512
122.175	-49.4147
122.2	-49.3174
122.225	-49.2203
122.25	-49.1232
122.275	-49.0262
122.3	-48.9293
122.325	-48.8325
122.35	-48.7357
122.375	-48.6389
122.4	-48.5422
122.425	-48.4455
122.45	-48.3488
122.475	-48.2521
122.5	-48.1553
122.525	-48.0586
122.55	-47.9618
122.575	-47.8649
122.6	-47.7679
122.625	-47.6708
122.65	-47.5736
122.675	-47.4762
122.7	-47.3787
122.725	-47.281
122.75	-47.183
122.775	-47.0848
122.8	-46.9864
122.825	-46.8876
122.85	-46.7885
122.875	-46.6891
122.9	-46.5892
122.925	-46.4889
122.95	-46.3881
122.975	-46.2868
123	-46.185
123.025	-46.0825
123.05	-45.9793
123.075	-45.8754
123.1	-45.7707
123.125	-45.6651
123.15	-45.5586
123.175	-45.451
123.2	-45.3424
123.225	-45.2325
123.25	-45.1214
123.275	-45.0088
123.3	-44.8947
123.325	-44.779
123.35	-44.6614
123.375	-44.5418
123.4	-44.42
123.425	-44.2958
123.45	-44.169
123.475	-44.0393
123.5	-43.9064
123.525	-43.77
123.55	-43.6296
123.575	-43.4849
123.6	-43.3353
123.625	-43.1803
123.65	-43.019
123.675	-42.8508
123.7	-42.6746
123.725	-42.4891
123.75	-42.2931
123.775	-42.0847
123.8	-41.8618
123.825	-41.6215
123.85	-41.3603
123.875	-41.0737
123.9	-40.7555
123.925	-40.3974
123.95	-39.9874
123.975	-39.5086
124	-38.9349
124.025	-38.2248
124.05	-37.3072
124.075	-36.0502
124.1	-34.1784
124.125	-31.0259
124.15	-24.6786
124.175	-9.75199
124.2	13.342
124.225	26.9893
124.25	32.5944
124.275	33.7575
124.3	32.5492
124.325	30.1793
124.35	27.3527
124.375	24.46
124.4	21.6979
124.425	19.1497
124.45	16.8371
124.475	14.7513
124.5	12.8701
124.525	11.1674
124.55	9.61791
124.575	8.19878
124.6	6.8904
124.625	5.67621
124.65	4.5424
124.675	3.47747
124.7	2.47184
124.725	1.51748
124.75	0.607594
124.775	-0.263605
124.8	-1.10111
124.825	-1.90931
124.85	-2.69206
124.875	-3.45286
124.9	-4.19491
124.925	-4.92121
124.95	-5.63461
124.975	-6.3379
125	-7.03387
125.025	-7.7254
125.05	-8.41549
125.075	-9.10744
125.1	-9.8049
125.125	-10.5121
125.15	-11.2339
125.175	-11.9764
125.2	-12.747
125.225	-13.5551
125.25	-14.4132
125.275	-15.3379
125.3	-16.3523
125.325	-17.4892
125.35	-18.7964
125.375	-20.346
125.4	-22.2478
125.425	-24.669
125.45	-27.8417
125.475	-31.987
125.5	-36.9824
125.525	-42.0171
125.55	-46.2736
125.575	-49.5927
125.6	-52.1197
125.625	-54.0286
125.65	-55.4641
125.675	-56.539
125.7	-57.3392
125.725	-57.9301
125.75	-58.3613
125.775	-58.6704
125.8	-58.8862
125.825	-59.0302
125.85	-59.1192
125.875	-59.1657
125.9	-59.1793
125.925	-59.1676
125.95	-59.1361
125.975	-59.0893
126	-59.0304
126.025	-58.9621
126.05	-58.8865
126.075	-58.805
126.1	-58.7189
126.125	-58.6292
126.15	-58.5365
126.175	-58.4415
126.2	-58.3446
126.225	-58.2462
126.25	-58.1465
126.275	-58.0458
126.3	-57.9443
126.325	-57.8421
126.35	-57.7394
126.375	-57.6361
126.4	-57.5325
126.425	-57.4285
126.45	-57.3242
126.475	-57.2197
126.5	-57.115
126.525	-57.0101
126.55	-56.905
126.575	-56.7999
126.6	-56.6946
126.625	-56.5892
126.65	-56.4837
126.675	-56.3782
126.7	-56.2726
126.725	-56.167
126.75	-56.0614
126.775	-55.9557
126.8	-55.85
126.825	-55.7444
126.85	-55.6387
126.875	-55.5331
126.9	-55.4275
126.925	-55.3219
126.95	-55.2164
126.975	-55.1109
127	-55.0054
127.025	-54.9001
127.05	-54.7948
127.075	-54.6896
127.1	-54.5844
127.125	-54.4794
127.15	-54.3744
127.175	-54.2695
127.2	-54.1648
127.225	-54.0602
127.25	-53.9556
127.275	-53.8512
127.3	-53.7469
127.325	-53.6428
127.35	-53.5388
127.375	-53.4349
127.4	-53.3311
127.425	-53.2276
127.45	-53.1241
127.475	-53.0208
127.5	-52.9177
127.525	-52.8147
127.55	-52.7119
127.575	-52.6093
127.6	-52.5068
127.625	-52.4045
127.65	-52.3024
127.675	-52.2004
127.7	-52.0986
127.725	-51.997
127.75	-51.8956
127.775	-51.7943
127.8	-51.6933
127.825	-51.5924
127.85	-51.4917
127.875	-51.3911
127.9	-51.2908
127.925	-51.1906
127.95	-51.0906
127.975	-50.9908
128	-50.8911
128.025	-50.7917
128.05	-50.6924
128.075	-50.5932
128.1	-50.4943
128.125	-50.3955
128.15	-50.2968
128.175	-50.1983
128.2	-50.1
128.225	-50.0018
128.25	-49.9038
128.275	-49.8058
128.3	-49.7081
128.325	-49.6104
128.35	-49.5129
128.375	-49.4155
128.4	-49.3182
128.425	-49.2209
128.45	-49.1238
128.475	-49.0268
128.5	-48.9298
128.525	-48.8329
128.55	-48.7361
128.575	-48.6392
128.6	-48.5425
128.625	-48.4457
128.65	-48.3489
128.675	-48.2522
128.7	-48.1554
128.725	-48.0586
128.75	-47.9617
128.775	-47.8647
128.8	-47.7677
128.825	-47.6705
128.85	-47.5733
128.875	-47.4759
128.9	-47.3783
128.925	-47.2805
128.95	-47.1825
128.975	-47.0843
129	-46.9858
129.025	-46.8869
129.05	-46.7878
129.075	-46.6883
129.1	-46.5884
129.125	-46.488
129.15	-46.3872
129.175	-46.2858
129.2	-46.1839
129.225	-46.0813
129.25	-45.9781
129.275	-45.8741
129.3	-45.7694
129.325	-45.6637
129.35	-45.5572
129.375	-45.4496
129.4	-45.3409
129.425	-45.231
129.45	-45.1198
129.475	-45.0072
129.5	-44.8931
129.525	-44.7772
129.55	-44.6596
129.575	-44.5399
129.6	-44.4181
129.625	-44.2939
129.65	-44.167
129.675	-44.0373
129.7	-43.9043
129.725	-43.7679
129.75	-43.6275
129.775	-43.4827
129.8	-43.3331
129.825	-43.178
129.85	-43.0167
129.875	-42.8484
129.9	-42.6722
129.925	-42.4867
129.95	-42.2907
129.975	-42.0823
130	-41.8593
130.025	-41.619
130.05	-41.3578
130.075	-41.0712
130.1	-40.753
130.125	-40.3949
130.15	-39.985
130.175	-39.5063
130.2	-38.9328
130.225	-38.2229
130.25	-37.3059
130.275	-36.0497
130.3	-34.1797
130.325	-31.0314
130.35	-24.6967
130.375	-9.80473
130.4	13.2822
130.425	26.9542
130.45	32.5773
130.475	33.7521
130.5	32.5507
130.525	30.1843
130.55	27.3591
130.575	24.4666
130.6	21.7038
130.625	19.1547
130.65	16.8412
130.675	14.7545
130.7	12.8724
130.725	11.169
130.75	9.61879
130.775	8.1991
130.8	6.89025
130.825	5.67567
130.85	4.54152
130.875	3.4763
130.9	2.47043
130.925	1.51585
130.95	0.605776
130.975	-0.26559
131	-1.10325
131.025	-1.91158
131.05	-2.69446
131.075	-3.45538
131.1	-4.19755
131.125	-4.92396
131.15	-5.63747
131.175	-6.34088
131.2	-7.03697
131.225	-7.72861
131.25	-8.41884
131.275	-9.11093
131.3	-9.80854
131.325	-10.5159
131.35	-11.2379
131.375	-11.9806
131.4	-12.7515
131.425	-13.5599
131.45	-14.4184
131.475	-15.3436
131.5	-16.3587
131.525	-17.4964
131.55	-18.8047
131.575	-20.3558
131.6	-22.2598
131.625	-24.6839
131.65	-27.8606
131.675	-32.0098
131.7	-37.006
131.725	-42.0364
131.75	-46.2869
131.775	-49.6008
131.8	-52.1237
131.825	-54.0294
131.85	-55.4626
131.875	-56.5356
131.9	-57.3344
131.925	-57.9242
131.95	-58.3546
131.975	-58.6631
132	-58.8783
132.025	-59.022
132.05	-59.1106
132.075	-59.1568
132.1	-59.1702
132.125	-59.1583
132.15	-59.1267
132.175	-59.0797
132.2	-59.0207
132.225	-58.9524
132.25	-58.8767
132.275	-58.7951
132.3	-58.709
132.325	-58.6191
132.35	-58.5264
132.375	-58.4314
132.4	-58.3344
132.425	-58.2359
132.45	-58.1362
132.475	-58.0355
132.5	-57.934
132.525	-57.8317
132.55	-57.7289
132.575	-57.6256
132.6	-57.522
132.625	-57.4179
132.65	-57.3136
132.675	-57.2091
132.7	-57.1043
132.725	-56.9994
132.75	-56.8943
132.775	-56.7891
132.8	-56.6838
132.825	-56.5784
132.85	-56.4729
132.875	-56.3673
132.9	-56.2617
132.925	-56.1561
132.95	-56.0504
132.975	-55.9447
133	-55.839
133.025	-55.7333
133.05	-55.6276
133.075	-55.522
133.1	-55.4163
133.125	-55.3107
133.15	-55.2052
133.175	-55.0997
133.2	-54.9942
133.225	-54.8888
133.25	-54.7835
133.275	-54.6783
133.3	-54.5731
133.325	-54.468
133.35	-54.3631
133.375	-54.2582
133.4	-54.1534
133.425	-54.0487
133.45	-53.9442
133.475	-53.8398
133.5	-53.7355
133.525	-53.6313
133.55	-53.5272
133.575	-53.4233
133.6	-53.3196
133.625	-53.216
133.65	-53.1125
133.675	-53.0092
133.7	-52.9061
133.725	-52.8031
133.75	-52.7002
133.775	-52.5976
133.8	-52.4951
133.825	-52.3928
133.85	-52.2906
133.875	-52.1886
133.9	-52.0868
133.925	-51.9852
133.95	-51.8838
133.975	-51.7825
134	-51.6814
134.025	-51.5805
134.05	-51.4798
134.075	-51.3792
134.1	-51.2788
134.125	-51.1786
134.15	-51.0786
134.175	-50.9788
134.2	-50.8791
134.225	-50.7796
134.25	-50.6803
134.275	-50.5811
134.3	-50.4822
134.325	-50.3833
134.35	-50.2847
134.375	-50.1862
134.4	-50.0878
